日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2016-11-10	四半期	当期第2四半期累計				会社名	CompanyName			株式会社リクルートホールディングス	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計				証券コード	SecuritiesCode			60980	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計				URL	URL			http://www.recruit.jp	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役社長兼CEO	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計				代表者名	NameRepresentative			峰岸 真澄	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計					TitleInquiries			取締役専務執行役員	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計					NameInquiries			佐川 恵一	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計					Tel			03(6835)1111(代表)	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計					QuarterlyStatementFilingDateAsPlanned			平成28年11月10日	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計					ConveningBriefingOfQuarterlyResults			有	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計					TargetForBriefingOfQuarterlyResults			機関投資家・アナリスト向け	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ2Instant	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		売上高	NetSales	814505000000	JPY	814,505	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.106	Pure	10.6	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		営業利益	OperatingIncome	58402000000	JPY	58,402	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.117	Pure	11.7	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		経常利益	OrdinaryIncome	60624000000	JPY	60,624	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.098	Pure	9.8	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	47848000000	JPY	47,848	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.473	Pure	47.3	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期第2四半期累計	連結	実績		売上高	NetSales	736478000000	JPY	736,478	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期第2四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.193	Pure	19.3	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期第2四半期累計	連結	実績		営業利益	OperatingIncome	52283000000	JPY	52,283	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期第2四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	-0.021	Pure	2.1	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期第2四半期累計	連結	実績		経常利益	OrdinaryIncome	55192000000	JPY	55,192	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期第2四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	-0.002	Pure	0.2	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期第2四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	32482000000	JPY	32,482	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期第2四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.140	Pure	14.0	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		包括利益	ComprehensiveIncome	-27078000000	JPY	27,078	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期第2四半期累計	連結	実績		包括利益	ComprehensiveIncome	38315000000	JPY	38,315	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期第2四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.681	Pure	68.1	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	84.95	JPYPerShares	84.95	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	84.82	JPYPerShares	84.82	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期第2四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	57.52	JPYPerShares	57.52	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期第2四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	57.46	JPYPerShares	57.46	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			(注) 平成28年３月期末において、企業結合に係る暫定的な会計処理の確定を行っており、平成28年３月期第２四半期の四半期連結財務諸表に ついて、暫定的な会計処理の確定の内容を反映させております。 &#160;(参考)EBITDA（営業利益＋減価償却費＋のれん償却額） 29年３月期第２四半期 104,256百万円（11.2％） 28年３月期第２四半期 93,763百万円（9.3％） のれん償却前四半期純利益（親会社株主に帰属する四半期純利益＋のれん償却額） 29年３月期第２四半期 71,892百万円（29.7％） 28年３月期第２四半期 55,412百万円（19.5％） 調整後EPS 29年３月期第２四半期 108.77円(12.1％) 28年３月期第２四半期 97.07円(注) 調整後EPS：調整後当期純利益／(期末発行済株式数－期末自己株式数) 調整後当期純利益：親会社株主に帰属する当期	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		総資産	TotalAssets	1282095000000	JPY	1,282,095	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		純資産	NetAssets	690220000000	JPY	690,220	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.534	Pure	53.4	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期	連結	実績		総資産	TotalAssets	1150681000000	JPY	1,150,681	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期	連結	実績		純資産	NetAssets	777000000000	JPY	777,000	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.669	Pure	66.9	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期第2四半期累計	連結	実績		自己資本	OwnersEquity	684121000000	JPY	684,121	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期	連結	実績		自己資本	OwnersEquity	770277000000	JPY	770,277	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	50.00	JPYPerShares	50.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	50.00	JPYPerShares	50.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	50.00	JPYPerShares	50.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	50.00	JPYPerShares	50.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．平成29年３月期の連結業績予想（平成28年４月１日～平成29年３月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	連結	予想		売上高	NetSales	1830000000000	JPY	1,830,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	連結	予想		売上高の増減率	ChangeInNetSales	0.152	Pure	15.2	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	連結	予想		営業利益	OperatingIncome	117000000000	JPY	117,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.026	Pure	2.6	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	連結	予想		経常利益	OrdinaryIncome	122000000000	JPY	122,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.022	Pure	2.2	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	74000000000	JPY	74,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.147	Pure	14.7	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	連結	予想		1株当たり当期純利益	NetIncomePerShare	132.82	JPYPerShares	132.82	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
2016-11-10	四半期	当期	連結	予想		業績予想の注記	NoteToForecasts			当社は、平成28年８月24日開催の取締役会において、会社法第165条第３項の規定により読み替えて適用される同法第156条の規定に基づき、自己株式取得に係る事項について決議しました。これにより、平成29年３月期の連結業績予想における「１株当たり当期純利益」については、当該自己株式の取得の影響を考慮して記載しております。(参考)EBITDA 29年３月期通期 223,000百万円（10.3％） のれん償却前当期純利益 29年３月期通期 128,500百万円（14.2％） 調整後EPS 29年３月期通期&#160;&#160;&#160;&#160;&#160;&#160; 223.47円（ 6.6％）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220161109435814_tse-qcedjpsm-60980-20161110360980-ixbrl.htm
