日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2024-05-15		当期	単体	実績		純資産	NetAssets	3271000000	JPY	3,271	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.342	Pure	34.2	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		1株当たり純資産	NetAssetsPerShare	613.49	JPYPerShares	613.49	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績		総資産	TotalAssets	9599000000	JPY	9,599	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績		純資産	NetAssets	2911000000	JPY	2,911	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.303	Pure	30.3	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績		1株当たり純資産	NetAssetsPerShare	551.78	JPYPerShares	551.78	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		自己資本	OwnersEquity	3271000000	JPY	3,271	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績		自己資本	OwnersEquity	2911000000	JPY	2,911	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	827000000	JPY	827	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-138000000	JPY	138	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-264000000	JPY	264	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	996000000	JPY	996	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	374000000	JPY	374	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-112000000	JPY	112	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-342000000	JPY	342	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	572000000	JPY	572	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績	期末	1株当たり配当金	DividendPerShare	15.00	JPYPerShares	15.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績	合計	1株当たり配当金	DividendPerShare	15.00	JPYPerShares	15.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	79000000	JPY	79	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績	合計	配当性向	PayoutRatio	0.260	Pure	26.0	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.026	Pure	2.6	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想	期末	1株当たり配当金	DividendPerShare	15.00	JPYPerShares	15.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想	合計	1株当たり配当金	DividendPerShare	15.00	JPYPerShares	15.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想	合計	配当性向	PayoutRatio	0.245	Pure	24.5	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想		業績予想の見出し	TitleForForecasts			3. 2025年 3月期の業績予想（2024年 4月 1日～2025年 3月31日）	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15			単体	予想		売上高	NetSales	3949000000	JPY	3,949	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15			単体	予想		売上高の増減率	ChangeInNetSales	0.074	Pure	7.4	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15			単体	予想		営業利益	OperatingIncome	195000000	JPY	195	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15			単体	予想		営業利益の増減率	ChangeInOperatingIncome	-0.411	Pure	41.1	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15			単体	予想		経常利益	OrdinaryIncome	190000000	JPY	190	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15			単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	-0.417	Pure	41.7	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15			単体	予想		当期純利益	NetIncome	97000000	JPY	97	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15			単体	予想		当期純利益の増減率	ChangeInNetIncome	-0.499	Pure	49.9	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15			単体	予想		1株当たり当期純利益	NetIncomePerShare	18.19	JPYPerShares	18.19	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想		売上高	NetSales	8562000000	JPY	8,562	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想		売上高の増減率	ChangeInNetSales	0.116	Pure	11.6	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想		営業利益	OperatingIncome	561000000	JPY	561	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.065	Pure	6.5	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想		経常利益	OrdinaryIncome	552000000	JPY	552	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.079	Pure	7.9	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想		当期純利益	NetIncome	326000000	JPY	326	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.068	Pure	6.8	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期	単体	予想		1株当たり当期純利益	NetIncomePerShare	61.14	JPYPerShares	61.14	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5332100	Shares	5,332,100	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5276100	Shares	5,276,100	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績		期中平均株式数	AverageNumberOfShares	5291553	Shares	5,291,553	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		前期	単体	実績		期中平均株式数	AverageNumberOfShares	5276100	Shares	5,276,100	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）当社は、2023年８月27日付で、普通株式１株につき100株の割合で株式分割を行っております。前事業年度の期首に株式分割が行われたと仮定し、「期末発行済株式数（自己株式を含む）」「期中平均株式数」を算定しております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（業績見通し等の将来に関する記述等について）本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、[添付資料]３ページ「１．経営成績等の概況（４）今後の見通し」をご覧ください。（決算説明会、決算補足説明資料の入手方法について）当社は、2024年６月５日（水）にアナリスト及び機関投資家向け決算説明会を開催いたします。決算補足説明資料については、「事業計画及び成長可能性に関する事項」と併せて、当社ホームページ（https://www.nal-mt.co.jp）で2024年５月24日(金)に開示予定です。	NextYearDuration	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-05-15		当期				決算期末	FiscalYearEnd			2024-03-31	CurrentYearInstant	/disc/58700/081220240515597365_tse-anedjpsm-58700-20240515597365-ixbrl.htm
2024-08-09		当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔日本基準〕(非連結)	CurrentAccumulatedQ1Instant	/disc/58700/081220240725554653_tse-qnedjpsm-58700-20240809358700-ixbrl.htm
2024-08-09		当期第1四半期累計				提出日	FilingDate			2024年８月９日	CurrentAccumulatedQ1Instant	/disc/58700/081220240725554653_tse-qnedjpsm-58700-20240809358700-ixbrl.htm
2024-08-09		当期第1四半期累計				会社名	CompanyName			株式会社ナルネットコミュニケーションズ	CurrentAccumulatedQ1Instant	/disc/58700/081220240725554653_tse-qnedjpsm-58700-20240809358700-ixbrl.htm
2024-08-09		当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/58700/081220240725554653_tse-qnedjpsm-58700-20240809358700-ixbrl.htm
2024-08-09		当期第1四半期累計				証券コード	SecuritiesCode			58700	CurrentAccumulatedQ1Instant	/disc/58700/081220240725554653_tse-qnedjpsm-58700-20240809358700-ixbrl.htm
2024-08-09		当期第1四半期累計				URL	URL			https://www.nal-mt.co.jp/	CurrentAccumulatedQ1Instant	/disc/58700/081220240725554653_tse-qnedjpsm-58700-20240809358700-ixbrl.htm
2024-08-09		当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ1Instant	/disc/58700/081220240725554653_tse-qnedjpsm-58700-20240809358700-ixbrl.htm
2024-08-09		当期第1四半期累計				代表者名	NameRepresentative			鈴木 隆志	CurrentAccumulatedQ1Instant	/disc/58700/081220240725554653_tse-qnedjpsm-58700-20240809358700-ixbrl.htm
2024-08-09		当期第1四半期累計					TitleInquiries			常務取締役	CurrentAccumulatedQ1Instant	/disc/58700/081220240725554653_tse-qnedjpsm-58700-20240809358700-ixbrl.htm
2024-08-09		当期第1四半期累計					NameInquiries			東村 大介	CurrentAccumulatedQ1Instant	/disc/58700/081220240725554653_tse-qnedjpsm-58700-20240809358700-ixbrl.htm
