日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2024-02-13		当期第1四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.441	Pure	44.1	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		前期	単体	実績		総資産	TotalAssets	3407000000	JPY	3,407	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		前期	単体	実績		純資産	NetAssets	1102000000	JPY	1,102	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.324	Pure	32.4	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期第1四半期累計	単体	実績		自己資本	OwnersEquity	1774000000	JPY	1,774	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		前期	単体	実績		自己資本	OwnersEquity	1102000000	JPY	1,102	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	8.00	JPYPerShares	8.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	8.00	JPYPerShares	8.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想		業績予想の見出し	TitleForForecasts			3. 2024年 9月期の業績予想（2023年10月 1日～2024年 9月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想		売上高	NetSales	3165000000	JPY	3,165	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.101	Pure	10.1	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想		営業利益	OperatingIncome	297000000	JPY	297	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.021	Pure	2.1	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想		経常利益	OrdinaryIncome	301000000	JPY	301	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.033	Pure	3.3	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想		当期純利益	NetIncome	209000000	JPY	209	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.066	Pure	6.6	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	75.46	JPYPerShares	75.46	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期第1四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期第1四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期第1四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期第1四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期第1四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2794300	Shares	2,794,300	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2000000	Shares	2,000,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2740180	Shares	2,740,180	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期第1四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			(注) 当社は、2023年９月期第１四半期において四半期財務諸表を作成していないため、2023年９月期第１四半期期中平均株式数は記載しておりません。	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本報告書に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、添付資料３ページ「１．当四半期決算に関する定性的情報（３）業績予想などの将来予測情報に関する説明」をご覧ください。（四半期決算補足説明資料入手方法） 四半期決算補足説明資料につきましては、2024年２月15日（木）に、当社ウェブサイトに掲載する予定であります。	CurrentYearDuration	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期				決算期末	FiscalYearEnd			2024-09-30	CurrentYearInstant	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-02-13		当期第1四半期累計				四半期	QuarterlyPeriod	1	Pure	1	CurrentAccumulatedQ1Instant	/disc/58430/081220240209531659_tse-qnedjpsm-58430-20240209531659-ixbrl.htm
2024-05-14		当期第2四半期累計				書類名	DocumentName			第2四半期決算短信〔日本基準〕（非連結）	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計				提出日	FilingDate			2024年5月14日	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計				会社名	CompanyName			ニッポンインシュア株式会社	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計				証券コード	SecuritiesCode			58430	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計				URL	URL			https://www.nipponinsure.jp/	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計				代表者名	NameRepresentative			坂本 真也	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計					TitleInquiries			専務取締役兼管理事業部長	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計					NameInquiries			竹村 洋一	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計					Tel			092（726）1080	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計					QuarterlyStatementFilingDateAsPlanned			2024年5月14日	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計					ConveningBriefingOfQuarterlyResults			有	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ2Instant	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計	単体	実績		売上高	NetSales	1557000000	JPY	1,557	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計	単体	実績		営業利益	OperatingIncome	266000000	JPY	266	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	256000000	JPY	256	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計	単体	実績		当期純利益	NetIncome	172000000	JPY	172	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	62.43	JPYPerShares	62.43	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	61.92	JPYPerShares	61.92	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			(注) 2023年９月期第２四半期については四半期財務諸表を作成していないため、2023年９月期第２四半期の数値及び2024年９月期第２四半期の対前年同四半期増減率は記載しておりません。	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計	単体	実績		総資産	TotalAssets	4250000000	JPY	4,250	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計	単体	実績		純資産	NetAssets	1870000000	JPY	1,870	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.440	Pure	44.0	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		前期	単体	実績		総資産	TotalAssets	3407000000	JPY	3,407	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		前期	単体	実績		純資産	NetAssets	1102000000	JPY	1,102	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.324	Pure	32.4	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		当期第2四半期累計	単体	実績		自己資本	OwnersEquity	1870000000	JPY	1,870	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		前期	単体	実績		自己資本	OwnersEquity	1102000000	JPY	1,102	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
2024-05-14		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58430/081220240510590664_tse-qnedjpsm-58430-20240510590664-ixbrl.htm
