日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2023-10-25	四半期	当期第2四半期累計	連結	実績		当期利益（IFRS）	ProfitIFRS	1029000000	JPY	1,029	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績		当期利益の増減率（IFRS）	ChangeInProfitIFRS	-0.314	Pure	31.4	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	1039000000	JPY	1,039	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	-0.312	Pure	31.2	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績			TotalComprehensiveIncomeIFRS	990000000	JPY	990	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績			ChangesInTotalComprehensiveIncomeIFRS	-0.367	Pure	36.7	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績		売上収益（IFRS）	SalesIFRS	18694000000	JPY	18,694	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.087	Pure	8.7	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	2304000000	JPY	2,304	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	-0.145	Pure	14.5	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	2275000000	JPY	2,275	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	-0.142	Pure	14.2	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績		当期利益（IFRS）	ProfitIFRS	1501000000	JPY	1,501	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績		当期利益の増減率（IFRS）	ChangeInProfitIFRS	-0.142	Pure	14.2	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	1510000000	JPY	1,510	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	-0.134	Pure	13.4	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績			TotalComprehensiveIncomeIFRS	1564000000	JPY	1,564	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績			ChangesInTotalComprehensiveIncomeIFRS	-0.149	Pure	14.9	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	40.09	JPYPerShares	40.09	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	40.09	JPYPerShares	40.09	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	72.37	JPYPerShares	72.37	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	72.37	JPYPerShares	72.37	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			（注）当社は、2023年４月13日付で普通株式１株につき200株の割合で株式分割を行っています。前連結会計年度の期首に当該株式分割が行われたと仮定して、「基本的１株当たり四半期利益」及び「希薄化後１株当たり四半期利益」を算定しています。	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	58786000000	JPY	58,786	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績			TotalEquityIFRS	26031000000	JPY	26,031	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	25774000000	JPY	25,774	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.438	Pure	43.8	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	39750000000	JPY	39,750	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期	連結	実績			TotalEquityIFRS	11920000000	JPY	11,920	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	11704000000	JPY	11,704	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.294	Pure	29.4	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．2024年３月期の連結業績予想（2023年４月１日～2024年３月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		売上収益（IFRS）	SalesIFRS	31864000000	JPY	31,864	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		売上収益の増減率（IFRS）	ChangeInSalesIFRS	-0.095	Pure	9.5	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		営業利益（IFRS）	OperatingIncomeIFRS	3444000000	JPY	3,444	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	-0.065	Pure	6.5	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		税引前利益（IFRS）	ProfitBeforeTaxIFRS	3164000000	JPY	3,164	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	-0.129	Pure	12.9	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		当期利益（IFRS）	ProfitIFRS	2023000000	JPY	2,023	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		当期利益の増減率（IFRS）	ChangeInProfitIFRS	-0.159	Pure	15.9	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	2033000000	JPY	2,033	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	-0.161	Pure	16.1	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	75.47	JPYPerShares	75.47	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangesInSubsidiariesIFRS			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績			ChangesInAccountingPoliciesRequiredByIFRSIFRS			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績			ChangesInAccountingPoliciesOtherThanIFRSRequirementsIFRS			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	連結	実績			ChangesInAccountingEstimatesIFRS			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	29990400	Shares	29,990,400	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	22630400	Shares	22,630,400	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	675048	Shares	675,048	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	675000	Shares	675,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	25910795	Shares	25,910,795	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	前期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	20870400	Shares	20,870,400	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期第2四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）当社は、2023年４月13日付で普通株式１株につき200株の割合で株式分割を行っています。前連結会計年度の期首に当該株式分割が行われたと仮定して、「期末発行済株式数」、「期末自己株式数」及び「期中平均株式数」を算定しています。	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
2023-10-25	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通しの等の将来に関する事項は、当社が現在入手している情報及び合理的であると判 断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等 は様々な要因により大きく異なる可能性があります。	CurrentYearDuration	/disc/91580/081220231025571268_tse-qcedifsm-91580-20231025391580-ixbrl.htm
