日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2016-11-09		当期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	48.83	JPYPerShares	48.83	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	47.61	JPYPerShares	47.61	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		前期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	38.97	JPYPerShares	38.97	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		前期第3四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	37.85	JPYPerShares	37.85	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			（注）当社は、平成27年７月１日付で普通株式１株につき２株の株式分割を行いましたが、前事業年度の期首に当該株式分割が行われたと仮定して、「１株当たり四半期純利益」及び「潜在株式調整後１株当たり四半期純利益」を算定しております。	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		総資産	TotalAssets	4853000000	JPY	4,853	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		純資産	NetAssets	2770000000	JPY	2,770	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.571	Pure	57.1	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		1株当たり純資産	NetAssetsPerShare	376.49	JPYPerShares	376.49	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		前期	単体	実績		総資産	TotalAssets	4309000000	JPY	4,309	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		前期	単体	実績		純資産	NetAssets	2457000000	JPY	2,457	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.570	Pure	57.0	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		前期	単体	実績		1株当たり純資産	NetAssetsPerShare	333.86	JPYPerShares	333.86	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		自己資本	OwnersEquity	2770000000	JPY	2,770	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		前期	単体	実績		自己資本	OwnersEquity	2457000000	JPY	2,457	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	6.00	JPYPerShares	6.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	6.00	JPYPerShares	6.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	8.00	JPYPerShares	8.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	8.00	JPYPerShares	8.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績	合計	配当の注記	NoteToDividends			２．平成27年12月期期末配当金の内訳 普通配当３円00銭 記念配当３円00銭	CurrentAccumulatedQ3Duration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想		業績予想の見出し	TitleForForecasts			3. 平成28年12月期の業績予想（平成28年 1月 1日～平成28年12月31日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想		売上高	NetSales	11000000000	JPY	11,000	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.221	Pure	22.1	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想		営業利益	OperatingIncome	640000000	JPY	640	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.088	Pure	8.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想		経常利益	OrdinaryIncome	650000000	JPY	650	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.099	Pure	9.9	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想		当期純利益	NetIncome	415000000	JPY	415	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.143	Pure	14.3	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	56.39	JPYPerShares	56.39	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			有	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期	単体	予想		業績予想の注記	NoteToForecasts			業績予想の修正については、本日（平成28年11月９日）公表いたしました「業績予想の修正に関するお知らせ」をご覧ください。	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			有	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	7360000	Shares	7,360,000	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	7360000	Shares	7,360,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	46	Shares	46	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	7359973	Shares	7,359,973	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	7330000	Shares	7,330,000	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）当社は、平成27年７月１日付で普通株式１株につき２株の株式分割を行いましたが、前事業年度の期首に当該株式分割が行われたと仮定し、発行済株式数（普通株式）を算定しております。	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計					ExpressionOfImplementationStatusOfQuarterlyReviewProcedures			この四半期決算短信は、金融商品取引法に基づく四半期レビュー手続の対象外であり、この四半期決算短信の開示時点において、金融商品取引法に基づく四半期財務諸表のレビュー手続は終了しておりません。	CurrentAccumulatedQ3Duration	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意）本資料に記載されている業績等の見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、実際の業績等は様々な要因によって大きく異なる可能性があります。	CurrentYearDuration	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期				決算期末	FiscalYearEnd			2016-12-31	CurrentYearInstant	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2016-11-09		当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/60990/081220161108433792_tse-qnedjpsm-60990-20161108433792-ixbrl.htm
2017-02-10		当期				書類名	DocumentName			決算短信〔日本基準〕（非連結）	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期				提出日	FilingDate			平成29年2月10日	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期				会社名	CompanyName			Ｍ－エラン	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期					TokyoStockExchange			東	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期				証券コード	SecuritiesCode			60990	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期				URL	URL			http://www.kkelan.com/	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期				代表者名	NameRepresentative			櫻井 英治	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期					TitleInquiries			取締役CFO	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期					NameInquiries			渡邉 淳	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期					Tel			0263-29-2682	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期					DateOfGeneralShareholdersMeetingAsPlanned			平成29年3月24日	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期					DividendPayableDateAsPlanned			平成29年3月27日	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期					AnnualSecuritiesReportFilingDateAsPlanned			平成29年3月27日	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期					ConveningBriefingOfAnnualResults			有	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期					TargetAudienceBriefingOfAnnualResults			（機関投資家・アナリスト向け、個人投資家向け）	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentYearInstant	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期	単体	実績		売上高	NetSales	11407000000	JPY	11,407	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期	単体	実績		売上高の増減率	ChangeInNetSales	0.266	Pure	26.6	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期	単体	実績		営業利益	OperatingIncome	736000000	JPY	736	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
2017-02-10		当期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.251	Pure	25.1	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/60990/081220170209494665_tse-anedjpsm-60990-20170209494665-ixbrl.htm
