日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-09-26		当期第3四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	15890250	Shares	15,890,250	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	15840000	Shares	15,840,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	15870923	Shares	15,870,923	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	14972847	Shares	14,972,847	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）当社は、2024年１月15日開催の取締役会決議に基づき、2024年１月23日付で普通株式１株につき10株の割合で株式分割を行っております。期中平均株式数については、2024年10月期の期首に当該株式分割が行われたと仮定して算定しております。	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計					ReviewOfAttachedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			有（任意）	CurrentAccumulatedQ3Duration	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用に当たっての注意事項等については、添付資料の２ページ「１．経営成績等の概況（３）業績予想などの将来予測情報に関する説明」をご覧ください。&#160;	CurrentYearDuration	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期				決算期末	FiscalYearEnd			2025-10-31	CurrentYearInstant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-12-12		当期				書類名	DocumentName			決算短信〔日本基準〕（非連結）	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期				提出日	FilingDate			2025年12月12日	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期				会社名	CompanyName			フィットイージー株式会社	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期					TokyoStockExchange			東	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期					NagoyaStockExchange			名	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期				証券コード	SecuritiesCode			212A	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期				URL	URL			https://fiteasy.co.jp	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期				代表者名	NameRepresentative			國江 仙嗣	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期					TitleInquiries			常務取締役 経営管理本部長	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期					NameInquiries			藤原 祐次	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期					Tel			058（215）8744	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期					DateOfGeneralShareholdersMeetingAsPlanned			2026年１月30日	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期					DividendPayableDateAsPlanned			2026年１月16日	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期					AnnualSecuritiesReportFilingDateAsPlanned			2026年１月29日	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期					ConveningBriefingOfAnnualResults			有	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentYearInstant	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		売上高	NetSales	9731000000	JPY	9,731	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		売上高の増減率	ChangeInNetSales	0.458	Pure	45.8	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		営業利益	OperatingIncome	2311000000	JPY	2,311	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.417	Pure	41.7	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		経常利益	OrdinaryIncome	2318000000	JPY	2,318	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.448	Pure	44.8	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		当期純利益	NetIncome	1528000000	JPY	1,528	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.413	Pure	41.3	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		売上高	NetSales	6673000000	JPY	6,673	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		売上高の増減率	ChangeInNetSales	0.489	Pure	48.9	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		営業利益	OperatingIncome	1631000000	JPY	1,631	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.466	Pure	46.6	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		経常利益	OrdinaryIncome	1600000000	JPY	1,600	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.462	Pure	46.2	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		当期純利益	NetIncome	1082000000	JPY	1,082	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.498	Pure	49.8	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		1株当たり当期純利益	NetIncomePerShare	96.11	JPYPerShares	96.11	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	93.26	JPYPerShares	93.26	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.345	Pure	34.5	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.291	Pure	29.1	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.238	Pure	23.8	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		1株当たり当期純利益	NetIncomePerShare	71.24	JPYPerShares	71.24	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	68.88	JPYPerShares	68.88	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.534	Pure	53.4	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.321	Pure	32.1	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.245	Pure	24.5	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		経営成績の注記	NoteToOperatingResults			（注）１．当社は、2024年１月15日開催の取締役会決議に基づき、2024年１月23日付で普通株式１株につき10株の割合で株式分割を行っております。2024年10月期の期首に当該株式分割が行われたと仮定し、１株当たり当期純利益及び潜在株式調整後１株当たり当期純利益を算定しております。２．当社株式は2024年７月23日付で東京証券取引所スタンダード市場及び名古屋証券取引所メイン市場に上場したため、前事業年度の潜在株式調整後１株当たり当期純利益については、新規上場日から前事業年度の末日までの平均株価を期中平均株価とみなして算定しております。	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		総資産	TotalAssets	10063000000	JPY	10,063	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		純資産	NetAssets	5880000000	JPY	5,880	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.584	Pure	58.4	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		1株当たり純資産	NetAssetsPerShare	355.94	JPYPerShares	355.94	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		総資産	TotalAssets	5866000000	JPY	5,866	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		純資産	NetAssets	2975000000	JPY	2,975	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.507	Pure	50.7	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		1株当たり純資産	NetAssetsPerShare	187.88	JPYPerShares	187.88	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		自己資本	OwnersEquity	5880000000	JPY	5,880	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		自己資本	OwnersEquity	2975000000	JPY	2,975	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	1354000000	JPY	1,354	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-1671000000	JPY	1,671	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	1089000000	JPY	1,089	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	3274000000	JPY	3,274	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	1758000000	JPY	1,758	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-552000000	JPY	552	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-50000000	JPY	50	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	2500000000	JPY	2,500	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	316000000	JPY	316	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績	合計	配当性向	PayoutRatio	0.281	Pure	28.1	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.154	Pure	15.4	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績	期末	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績	合計	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	413000000	JPY	413	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績	合計	配当性向	PayoutRatio	0.260	Pure	26.0	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.092	Pure	9.2	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	26.00	JPYPerShares	26.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想	期末	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想	合計	1株当たり配当金	DividendPerShare	46.00	JPYPerShares	46.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想	合計	配当性向	PayoutRatio	0.353	Pure	35.3	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績	合計	配当の注記	NoteToDividends			（注）１．2024年10月期期末配当金の内訳：普通配当14円、記念配当６円(東証スタンダード、名証メイン 上場記念配当)２．2026年10月期第２四半期末配当金（予想）の内訳：普通配当20円、記念配当６円(東証プライム、名証プレミア 市場変更記念配当)３．当社は、2024年１月23日付けで普通株式１株につき10株の割合で株式分割を行っております。2024年10月期については、株式分割後の内容を記載しております。	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想		業績予想の見出し	TitleForForecasts			３．2026年10月期の業績予想（2025年11月１日～2026年10月31日）	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想		売上高	NetSales	13620000000	JPY	13,620	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想		売上高の増減率	ChangeInNetSales	0.400	Pure	40.0	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想		営業利益	OperatingIncome	3140000000	JPY	3,140	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.358	Pure	35.8	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想		経常利益	OrdinaryIncome	3160000000	JPY	3,160	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.363	Pure	36.3	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想		当期純利益	NetIncome	2150000000	JPY	2,150	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.406	Pure	40.6	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		来期	単体	予想		1株当たり当期純利益	NetIncomePerShare	130.14	JPYPerShares	130.14	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	16520250	Shares	16,520,250	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	15840000	Shares	15,840,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績		期中平均株式数	AverageNumberOfShares	15906863	Shares	15,906,863	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		前期	単体	実績		期中平均株式数	AverageNumberOfShares	15190820	Shares	15,190,820	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
2025-12-12		当期	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）当社は、2024年１月15日開催の取締役会決議に基づき、2024年１月23日付で普通株式１株につき10株の割合で株式分割を行っております。期中平均株式数については、2024年10月期の期首に当該株式分割が行われたと仮定して算定しております。&#160;	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220251212518727_tse-anedjpsm-212A0-202512123212A0-ixbrl.htm
