日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2018-05-15	年次	当期					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentYearInstant	/disc/65740/081220180514437694_tse-acedifsm-65740-20180515365740-ixbrl.htm
2018-05-15	年次	当期					GeneralBusiness			true	CurrentYearInstant	/disc/65740/081220180514437694_tse-acedifsm-65740-20180515365740-ixbrl.htm
2018-05-15	年次	当期					SpecificBusiness			false	CurrentYearInstant	/disc/65740/081220180514437694_tse-acedifsm-65740-20180515365740-ixbrl.htm
2018-05-15	年次	当期				決算期末	FiscalYearEnd			2018-03-31	CurrentYearInstant	/disc/65740/081220180514437694_tse-acedifsm-65740-20180515365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔ＩＦＲＳ〕（連結）	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計				提出日	FilingDate			2018年８月14日	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計				会社名	CompanyName			株式会社コンヴァノ	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計				証券コード	SecuritiesCode			65740	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計				URL	URL			http://www.convano.com/	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計				代表者名	NameRepresentative			鈴木 明	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計					TitleInquiries			取締役ＣＦＯ	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計					NameInquiries			壷井 成仁	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計					Tel			03-3770-1190	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計					QuarterlyStatementFilingDateAsPlanned			2018年８月14日	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計					ConveningBriefingOfQuarterlyResults			無	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計					NoteToFractionProcessingMethod			(百万円未満四捨五入)	CurrentAccumulatedQ1Instant	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		売上収益（IFRS）	SalesIFRS	557000000	JPY	557	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.154	Pure	15.4	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	11000000	JPY	11	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	-0.411	Pure	41.1	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	10000000	JPY	10	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	-0.434	Pure	43.4	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		当期利益（IFRS）	ProfitIFRS	6000000	JPY	6	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		当期利益の増減率（IFRS）	ChangeInProfitIFRS	-0.431	Pure	43.1	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	6000000	JPY	6	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	-0.431	Pure	43.1	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績			TotalComprehensiveIncomeIFRS	6000000	JPY	6	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績			ChangesInTotalComprehensiveIncomeIFRS	-0.431	Pure	43.1	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績		売上収益（IFRS）	SalesIFRS	483000000	JPY	483	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.161	Pure	16.1	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	18000000	JPY	18	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.264	Pure	26.4	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	17000000	JPY	17	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	0.315	Pure	31.5	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績		当期利益（IFRS）	ProfitIFRS	10000000	JPY	10	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績		当期利益の増減率（IFRS）	ChangeInProfitIFRS	0.282	Pure	28.2	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	10000000	JPY	10	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.282	Pure	28.2	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績			TotalComprehensiveIncomeIFRS	10000000	JPY	10	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績			ChangesInTotalComprehensiveIncomeIFRS	0.282	Pure	28.2	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	2.67	JPYPerShares	2.67	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	2.59	JPYPerShares	2.59	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	4.84	JPYPerShares	4.84	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期第1四半期累計	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	4.84	JPYPerShares	4.84	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			(参考) EBITDA 2019年３月期第１四半期 22百万円 2018年３月期第１四半期 28百万円(注)１. 当社グループは経営上の重要な指標としてEBITDAを用いております。&#160;２. 当社は、2018年１月４日付で普通株式１株につき10株の株式分割を行っておりますが、前連結会計年度の期首に当該株式分割が行 われたと仮定して、「基本的１株当たり四半期利益」及び「希薄化後１株当たり四半期利益」を算出しております。 &#160; ３. 当社株式は、2018年３月期第１四半期においては非上場であり、新株予約権は存在するものの、権利確定が上場条件付となってい るため、2018年３月期第１四半期の「希薄化後１株当たり四半期利益」の計算に含めておりません。	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	1664000000	JPY	1,664	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績			TotalEquityIFRS	804000000	JPY	804	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	804000000	JPY	804	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期第1四半期累計	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.483	Pure	48.3	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	1643000000	JPY	1,643	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期	連結	実績			TotalEquityIFRS	735000000	JPY	735	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	735000000	JPY	735	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.447	Pure	44.7	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．2019年３月期の連結業績予想（2018年４月１日～2019年３月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期	連結	予想		売上収益（IFRS）	SalesIFRS	2330000000	JPY	2,330	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期	連結	予想		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.160	Pure	16.0	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期	連結	予想		営業利益（IFRS）	OperatingIncomeIFRS	230000000	JPY	230	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
2018-08-14	四半期	当期	連結	予想		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.597	Pure	59.7	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220180809495603_tse-qcedifsm-65740-20180814365740-ixbrl.htm
