日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2019-01-28		当期第1四半期累計	単体	実績		純資産	NetAssets	847000000	JPY	847	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.679	Pure	67.9	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		前期	単体	実績		総資産	TotalAssets	1290000000	JPY	1,290	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		前期	単体	実績		純資産	NetAssets	834000000	JPY	834	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.647	Pure	64.7	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計	単体	実績		自己資本	OwnersEquity	847000000	JPY	847	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		前期	単体	実績		自己資本	OwnersEquity	834000000	JPY	834	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2019年９月期の業績予想（2018年10月１日～2019年９月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第2四半期累計	単体	予想		売上高	NetSales	1270000000	JPY	1,270	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第2四半期累計	単体	予想		営業利益	OperatingIncome	101000000	JPY	101	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第2四半期累計	単体	予想		経常利益	OrdinaryIncome	101000000	JPY	101	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第2四半期累計	単体	予想		当期純利益	NetIncome	71000000	JPY	71	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第2四半期累計	単体	予想		1株当たり当期純利益	NetIncomePerShare	48.94	JPYPerShares	48.94	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想		売上高	NetSales	2863000000	JPY	2,863	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.552	Pure	55.2	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想		営業利益	OperatingIncome	260000000	JPY	260	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.577	Pure	57.7	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想		経常利益	OrdinaryIncome	260000000	JPY	260	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.733	Pure	73.3	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想		当期純利益	NetIncome	182000000	JPY	182	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.663	Pure	66.3	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	125.23	JPYPerShares	125.23	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期	単体	予想		業績予想の注記	NoteToForecasts			２ 2018年９月期第２四半期については、四半期財務諸表を作成していないため、2019年９月期第２四半期（累計）の対前年同四半期増減率は記載しておりません。	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	1460600	Shares	1,460,600	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	1453000	Shares	1,453,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	1456820	Shares	1,456,820	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注） 当社は、2018年９月期第１四半期については、四半期財務諸表を作成していないため、2018年９月期第１四半期の期中平均株式数を記載しておりません。	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社が本資料の発表日現在において入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。	CurrentYearDuration	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					TokyoStockExchange1stSection			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					TokyoStockExchange2ndSection			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					TokyoStockExchangeMothers			true	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					TokyoStockExchangeJASDAQ			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期					GeneralBusiness			true	CurrentYearInstant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期					SpecificBusiness			false	CurrentYearInstant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期				決算期末	FiscalYearEnd			2019-09-30	CurrentYearInstant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-01-28		当期第1四半期累計				四半期	QuarterlyPeriod	1	Pure	1	CurrentAccumulatedQ1Instant	/disc/34960/081220190123462455_tse-qnedjpsm-34960-20190128334960-ixbrl.htm
2019-04-25		当期第2四半期累計				書類名	DocumentName			第２四半期決算短信〔日本基準〕(非連結)	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計				提出日	FilingDate			2019年４月25日	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計				会社名	CompanyName			株式会社アズーム	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計				証券コード	SecuritiesCode			34960	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計				URL	URL			https://azoom.jp/	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計				代表者名	NameRepresentative			菅田洋司	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計					TitleInquiries			代表取締役副社長	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計					NameInquiries			高橋崇晃	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計					Tel			03-5365-1235	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計					QuarterlyStatementFilingDateAsPlanned			2019年５月13日	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計					ConveningBriefingOfQuarterlyResults			有	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
2019-04-25		当期第2四半期累計					TargetForBriefingOfQuarterlyResults			機関投資家及びアナリスト向け	CurrentAccumulatedQ2Instant	/disc/34960/081220190424410088_tse-qnedjpsm-34960-20190425334960-ixbrl.htm
